36605,344044.844,390634.339
36611,346994.701,392144.701
36615,348248.012,392944.112
36616,349639.830,393591.601
36701,341667.024,384859.425
36702,343171.292,385218.946
36703,348546.780,386476.158
36704,344867.945,385612.504
36705,351274.192,387115.772
36706,356848.760,388591.198
36711,360718.063,388511.189
36714,363073.707,390009.551
36716,365178.889,390786.181
36719,369544.335,392491.639
36720,369981.521,392657.978
36724,371633.055,392128.334
37001,359909.889,374522.804
37003,362091.352,372672.002
37005,363145.882,371766.796
37009,366043.160,367911.997
37010,365427.756,368843.827
37011,367068.007,366038.499
37065,351224.943,370780.512
37067,355602.586,370407.851
37069,360093.353,371600.251
37071,363248.573,372477.202
37073,364445.568,372844.621
37119,365298.849,373819.776
37120,364815.985,374668.427
37122,365300.503,373824.903
37125,366909.420,373434.489
37126,366510.978,373598.767
37127,367987.766,374343.530
37128,365269.494,372940.887
37129,366954.462,373926.677
37130,367553.518,374131.202
37133,368206.708,374275.565
37209,369100.852,374628.654
37211,372107.099,375400.163
37221,375319.693,378378.527
37222,377875.205,381419.745
37223,377374.481,384318.880
37224,376980.662,386943.967
37225,377014.883,387942.444
37227,377272.274,388829.173
37231,370689.964,366415.320
37233,371753.640,364507.216
38001,321333.357,386975.239
38002,321348.985,387505.762
38003,321323.973,386971.808
38004,321734.559,388801.220
38005,322269.545,389300.677
38006,323344.998,389785.314
38008,326078.900,390626.256
38009,326980.158,390702.752
38010,330403.525,393897.330
38011,330127.380,393919.607
38012,328387.084,390822.646
38013,328490.942,390834.283
38014,329071.886,390753.878
38015,328175.609,390741.641
38016,329046.504,392360.918
38018,329021.060,392901.320
38031,328003.551,388237.923
38033,328613.166,381946.128
38035,329243.966,377713.628
38037,330330.641,374557.140
38101,331055.851,389921.763
38131,331567.984,390043.141
38151,329778.526,390271.867
38152,330159.845,389999.030
38153,330948.102,389480.276
38157,332033.155,389021.188
38181,334341.341,390660.975
38183,334993.828,390168.181
38184,334151.559,390241.244
38185,332691.325,389107.245
38186,333915.518,390041.059
38187,333501.028,389734.375
38197,332486.509,387918.385
38199,332199.016,388352.123
38200,332201.331,388403.055
38201,332832.656,386702.659
38202,332507.819,387841.309
38203,332720.173,387143.921
38208,333332.166,385025.465
38210,333649.795,383958.620
38214,333894.631,383105.228
38216,334148.842,381952.245
38218,334349.985,381046.709
38220,334709.165,379426.977
38302,334970.961,378211.645
38304,337228.969,374091.213
38306,340551.473,368321.040
38314,337241.195,376895.787
38316,338431.032,376743.874
38317,340373.158,376496.918
38318,339739.977,376592.085
38320,342259.303,376301.533
38324,342259.303,376301.533
38326,339829.439,376809.043
38351,342259.303,376301.533
38352,341417.501,376599.626
38371,342933.084,376014.480
38372,344005.850,376033.827
38373,343677.883,376051.615
38376,345854.114,375798.343
38379,345636.284,375825.339
38381,346730.800,375920.741
38384,348664.294,375660.326
39000,331409.054,370817.847
39001,331277.849,369647.465
39003,331391.951,369868.723
39005,331168.708,369509.551
39009,330722.224,372860.168
40001,224787.503,382139.344
40004,224721.268,382282.231
40005,226376.056,380917.220
40006,224967.977,381782.738
40009,227049.586,380525.720
40011,229552.606,378964.422
40012,229194.757,379132.598
40013,232862.031,373766.623
40015,235002.168,372338.557
40017,238736.412,370171.944
40021,244563.666,393540.019
40023,265469.682,373384.628
40028,248459.155,370758.340
40030,252594.268,371592.677
40031,254121.602,371040.121
40032,257731.784,371544.513
40035,257417.979,371645.025
40036,257502.150,371648.878
40037,267785.614,375149.233
40038,271742.618,376545.681
40039,272668.039,377144.776
40041,271747.578,376548.472
40042,271846.636,376577.949
40043,268789.785,375736.035
40045,278039.785,377465.829
40046,278286.925,381870.278
40047,277925.348,379074.055
40049,278895.134,377744.474
40050,279450.265,377864.817
40051,279476.785,377731.929
40052,279501.048,377809.721
40053,278979.747,377786.659
40055,280210.331,376117.150
40056,269846.853,338458.255
40057,278726.866,371718.055
40058,278281.064,366966.888
40059,280045.394,361717.198
40060,279509.998,362297.487
40061,279523.331,356543.087
40062,275288.857,353622.587
40063,273802.103,352144.481
40064,271296.730,351391.079
40066,270020.651,345906.111
40068,270156.581,345845.588
40069,269845.034,345912.725
40071,285086.889,379142.308
40073,294645.386,378720.378
40076,300912.400,381168.707
40101,306397.919,383068.228
40103,311834.573,383832.258
40105,312068.417,383740.208
40110,315664.992,380978.955
40113,315671.347,380975.610
40116,315474.948,381000.083
40117,315223.800,381131.879
40123,319549.311,378025.380
40125,324556.292,373114.370
40127,328096.582,370686.157
40203,329676.707,369683.584
40209,330783.887,369054.387
40212,333534.892,367202.965
40214,336599.203,365276.199
40220,338968.250,365411.180
40238,339995.042,366391.464
40301,341082.410,367215.941
40304,340912.051,367353.133
40305,340847.783,367549.358
40306,341562.593,366933.024
40307,340759.455,367765.302
40312,340810.345,367275.521
40313,341024.327,367186.555
40314,341272.666,367073.898
40319,341770.617,366800.429
40320,341395.853,367015.035
40322,344538.365,369171.955
41016,330764.043,368896.629
41017,331137.158,365829.630
41019,329550.835,363352.033
41020,329531.244,361988.904
41021,329274.598,362216.611
41022,329541.827,361127.520
41025,330678.024,358244.377
41027,330938.638,357245.740
41029,331073.331,356215.378
41031,331922.679,353318.069
41111,333084.764,350361.523
41124,337529.196,362265.866
41126,336151.367,357122.908
41128,332950.818,351890.441
41129,333026.798,351236.541
41130,332955.836,350860.014
41131,332809.100,350317.051
41139,332807.847,350318.708
41402,328445.513,337822.311
41403,330075.008,343847.520
41406,328404.043,338024.401
41407,328445.513,337822.311
41408,328540.443,341157.080
41409,329243.927,336071.795
42002,378321.377,369571.486
42004,376653.078,366981.944
42010,373196.193,363004.879
42011,373191.893,363008.187
42012,373777.124,361543.964
42015,371408.561,356135.815
42016,371035.403,355210.736
42113,355267.962,359857.162
42117,369120.911,355907.392
42121,369852.104,355690.005
42122,370711.086,355293.090
42123,369459.023,355655.294
42125,370786.407,355284.582
42127,370742.376,355898.157
42128,370693.263,355995.391
42130,371036.145,354486.799
42135,371143.563,354321.058
42136,371208.544,354350.727
42137,371179.833,354396.033
42138,371355.288,353684.079
42140,371092.726,354685.183
42141,371343.557,353877.564
42142,371042.910,355041.551
42143,372159.386,353614.637
42144,371377.479,354001.282
42145,371534.572,353606.501
42146,371257.100,354279.483
42147,371310.404,354196.720
42148,371429.878,353952.653
42155,372086.096,351904.884
42158,371587.898,353058.486
42159,371426.820,353208.436
42160,370074.408,353283.620
42161,370043.039,353329.832
42162,370891.138,353681.015
42166,370905.724,353757.298
42168,370726.899,353667.572
42169,370970.257,353798.663
42170,369888.517,353153.931
42171,370087.661,353264.937
42172,365314.621,351931.866
42173,367983.978,352297.330
42179,371091.957,354555.644
42180,371009.705,353780.471
42181,371656.100,353098.363
42210,362421.156,349336.158
42211,360120.719,347067.074
42215,358097.459,345767.330
42221,354985.619,341401.452
42223,354997.691,340048.439
42226,353716.280,333784.759
42231,351742.158,328996.132
42241,350460.252,323756.059
42301,377927.633,342525.216
42302,377642.379,343380.482
42307,381819.323,346726.634
42309,380376.844,340068.399
42310,382699.224,335040.941
42312,387286.010,329838.399
42313,388330.171,326905.226
42412,380106.565,355134.874
42414,376446.334,354002.566
43013,387235.171,362316.455
43031,383660.999,354383.996
43040,385122.870,350740.577
43041,385173.306,350424.896
43042,384878.957,351223.607
43044,385554.968,349464.128
43045,385393.406,349907.635
43046,385529.336,349599.065
43047,385464.844,349561.693
43049,385329.410,349911.604
43111,386443.943,347234.332
43113,386558.880,346946.137
43114,386343.567,347539.264
43210,387712.686,345894.465
43211,387942.563,345643.911
43212,387290.610,346175.833
43215,387207.936,346167.931
43220,387249.609,346243.834
43222,388271.784,344927.909
43225,388187.448,345225.979
43231,388092.231,343705.699
43232,388092.188,343705.322
43302,388278.895,344740.882
43304,388317.232,341918.869
43305,388622.631,339318.487
43306,388790.000,338394.205
43307,389611.438,334632.258
43308,389666.008,334538.000
43309,391657.053,332716.176
43310,394688.847,329242.197
43311,391280.479,323287.983
43312,391316.860,323443.757
43314,391805.926,322924.009
43316,392167.164,322376.990
43318,392444.646,322110.918
43319,392026.439,322653.479
43321,392094.073,322461.326
43324,395782.483,321842.305
43325,392618.015,321242.754
43326,397576.127,321421.783
43328,401046.590,321232.835
43329,399661.615,324950.254
43331,404813.650,319133.702
43332,404719.900,319271.916
43333,404568.919,319409.724
43334,404981.655,318886.052
43335,407990.396,316452.983
43415,390222.188,351168.734
43417,392830.729,353145.955
43424,404490.284,345102.258
43430,407411.412,349169.345
43432,407387.599,349172.652
43501,390888.878,343637.740
43502,394489.195,341945.730
43503,395625.581,341145.861
43505,397535.211,339316.929
43510,401466.267,335742.566
43515,405457.984,333134.659
43605,409730.309,333269.992
43607,409730.309,333269.992
44015,485659.041,381446.831
44017,489175.894,375302.134
44027,496079.646,370961.481
44030,496342.356,371358.850
44036,497252.545,371028.811
44038,497628.435,370864.824
44040,505346.993,404189.163
44041,509257.883,397385.491
44042,510412.823,393148.721
44043,510716.082,388743.445
44044,508336.153,382787.678
44045,505239.048,375941.803
44046,504651.100,374809.416
44047,506314.917,378243.605
44049,498124.747,370745.442
44050,498142.276,370740.150
44053,497797.379,370792.331
44068,493558.346,367321.123
44071,490175.202,366480.893
44073,486802.607,364348.508
44077,483722.480,361513.123
44091,502237.695,369928.210
44093,507728.973,361405.225
44094,509347.619,358136.694
44095,508681.473,350561.278
44100,491770.870,342398.295
44101,498405.876,344375.063
44102,494162.656,343666.192
44105,503725.553,344195.978
44113,506811.568,345415.181
44114,508555.338,345037.819
44200,506341.474,345479.864
44203,514629.179,343573.268
44205,521843.622,342904.699
44207,526980.202,343671.118
44212,532293.100,344168.641
44213,532335.287,344300.647
44214,532412.346,343204.942
44215,532864.453,343133.918
44216,532486.418,343092.309
44218,536047.887,350646.100
44219,537521.744,352660.119
44221,542253.854,359143.524
44222,545753.582,363427.029
44223,547287.883,360679.885
44225,549681.205,358774.472
44228,552228.264,359905.142
44231,556081.843,363090.561
44301,480139.098,355492.187
44302,479592.865,354319.902
44303,480193.627,355613.813
44304,480504.682,354505.211
44305,480612.119,354265.483
44365,485007.380,349534.745
44379,491252.948,341936.266
44421,491420.601,335148.460
44422,491460.316,334973.590
44423,491867.129,334619.635
44425,490984.586,336153.506
44505,487645.450,338035.850
44507,487630.755,338186.196
44509,487279.771,338079.162
44511,481106.711,339244.320
44512,479387.746,339802.922
44514,477002.279,340028.562
44517,474126.077,339916.726
44650,493663.175,329665.885
44999,495740.992,327783.898
45000,501819.021,317232.176
45001,504698.868,312350.830
45002,509333.575,308721.016
45003,509457.321,308656.605
45004,509305.763,308788.660
45005,499487.265,305024.547
45006,498414.873,304042.400
45007,509457.328,308655.168
45008,502937.436,306653.758
45010,507180.806,306613.481
45013,513265.721,305452.274
45018,516065.203,302999.806
45028,517512.284,301414.520
45095,517777.226,301046.051
45097,518304.759,299835.241
45098,518369.542,299795.486
45099,518588.540,299018.982
45100,518222.553,300170.520
45102,518187.815,300090.418
45103,518565.822,299377.344
45104,517778.861,301043.327
45106,518627.400,298955.671
45107,518486.802,299324.470
45108,518542.506,298753.804
45109,519240.972,298007.662
45111,518434.191,299113.306
45112,518007.041,300544.872
45114,518648.091,298815.319
45117,518872.573,298339.069
45118,518824.452,298549.645
45119,518966.950,298260.222
45140,507875.708,297050.620
45141,517112.744,297521.113
45144,519155.008,296837.890
45150,519826.132,287386.180
45173,520011.366,284678.942
45175,520128.940,283813.149
45176,520126.181,283825.912
45177,520115.712,283619.685
45185,522641.524,277644.070
45190,518489.454,275502.115
45198,523221.427,271376.550
45199,523374.075,272314.787
45201,523259.708,271544.990
45203,523304.853,271927.958
45205,523366.344,272231.914
45401,519713.274,260492.102
45402,519801.512,260688.819
45501,518414.507,256958.308
45525,518028.925,254152.000
45601,517771.290,248692.508
45603,517782.205,248777.505
45611,519271.158,244334.536
45612,519239.573,244161.729
45614,519295.053,243582.623
46001,508149.864,347142.249
46003,516824.881,337809.821
46005,522237.759,330187.733
46014,524365.777,322823.622
46024,520854.341,315219.021
46029,518065.610,308897.642
46135,524404.283,297062.240
46138,527774.661,296306.486
46140,533444.994,296857.796
46142,538634.646,297573.588
46148,543276.562,302855.283
46150,545866.130,309191.813
46151,545820.743,308708.037
46200,541617.046,298352.779
46201,541583.000,298108.085
46203,541609.443,298448.962
46204,542147.466,297722.247
46205,541391.902,297951.991
46206,541841.727,297872.567
46208,542070.592,297811.216
46209,542097.950,297781.894
46211,541958.904,297826.761
46212,542142.464,297723.074
46214,545929.940,293328.677
46215,547938.206,291102.464
46217,552562.533,286086.370
46218,555061.781,283419.790
46220,562368.627,320068.607
46221,562399.991,320051.444
46222,562668.962,320019.494
46223,562796.061,319938.746
46239,567312.596,317858.461
46243,562531.775,320412.797
46248,561721.438,318020.906
46252,561234.766,311071.666
46254,560324.476,303540.824
46255,560302.777,303334.323
46256,586192.039,283872.430
46257,558842.773,295663.462
46258,586505.439,283720.129
46259,557468.496,287408.389
46260,585708.236,286009.588
46261,586776.968,283673.153
46262,578524.143,287234.150
46263,579426.058,287360.869
46264,578470.647,287234.150
46265,578606.184,287295.820
46266,572320.627,286318.882
46267,555967.677,280993.977
46268,564116.482,284098.403
46269,555979.418,281004.230
46270,556278.323,281995.010
46271,555971.481,280995.135
46272,555898.614,280938.429
46273,554312.198,279353.927
46274,554181.670,279153.980
46275,554011.373,278759.519
46276,558715.713,273230.609
46277,565862.789,265736.767
46278,561712.700,269897.742
46279,569939.179,267274.061
46281,563633.499,267715.611
46282,571860.959,266972.867
46283,571870.581,266970.660
46284,571884.613,266964.641
46285,574112.861,266097.411
46287,580157.312,265419.051
46301,585248.623,265182.315
46302,584970.711,265185.292
46303,585083.985,265096.276
46305,584617.691,265205.962
46306,585077.537,265099.584
46307,585053.658,265109.224
